vibration,temp_palier,debit,pression_entree,pression_sortie,courant_moteur,temp_moteur,heure_fonctionnement,etat_pompe_code
13.791258835457974,118.80751641830517,0.0388188612546786,0.19493713926232487,15.218021215355984,22.006252866860265,195.9870127256653,14336.488580069781,1
12.14175254331361,44.837,0.395,1.987,107.73,13.691240707231788,189.9062439285344,1103.0,1
12.207731925484172,44.837,0.395,1.987,107.73,13.758051187292208,252.8727229913697,1103.0,1
0.8053474178612112,37.59860536613365,0.3237873185153525,0.9052946091931557,97.46268096205223,3.9978330904284647,49.33433988236887,2690.2962738792753,0
7.140582684220762,152.58741302145359,0.13652941862170445,0.2148500184305306,47.83811769898483,26.194710159195267,132.53180659857543,6724.450669297441,1
2.705213131411657,48.65917581654243,0.33461037177139197,0.9371351331814733,120.02459006563433,5.823921587435424,69.76262855001683,1237.8530307342794,0
9.147288635521756,44.837,0.395,1.987,107.73,8.272901256277594,284.0463684357642,1103.0,1
3.1058695038668325,48.20214649745961,0.4812765533932156,2.2050881334220866,120.44095963771996,5.191771125709954,48.28112194205969,97.57853847375574,0
1.5639986149552485,44.36127745049448,0.37096232683997565,2.1839236199028274,122.58684018839958,5.141408570361275,54.33644862831763,766.0091212897324,0
13.980755207399234,112.41296102663422,0.011545377451202604,0.3012295076329108,59.27556522237073,20.07361680195553,130.55610579600375,13066.072041183244,1
11.990956446965937,44.837,0.395,1.987,107.73,13.672494175803632,169.5101866310085,1103.0,1
8.25225187040004,44.837,0.395,1.987,107.73,8.674935173063105,120.71010455634126,1103.0,1
16.288331755594953,130.072899623392,0.024938299552455096,0.21392122144649464,47.031653627018,44.004022532914895,167.31573652396264,14071.245085127493,1
8.636353056746774,108.79331654652506,0.024824966199548344,0.31198123869826533,42.120866083699404,32.9656704413746,103.57843603474534,5540.950344629035,1
20.67943701011179,104.350910359782,0.0969070416144894,0.14518328592055574,65.95888603254872,24.640940611893114,167.54257063717262,3244.0929825861317,1
0.7580964710988296,35.969457538061526,0.2816450282383107,1.7126165993579638,111.77379550537285,3.8180927721286047,60.94435354613979,2460.2025061669483,0
1.9665397407707605,46.33669237828377,0.2918953764268939,0.656949820758088,102.31719766364763,5.466382669578263,50.04633630307371,2020.297299974752,0
6.558764743447936,44.837,0.395,1.987,107.73,8.642187030944001,177.16957947131834,1103.0,1
23.176529954337248,150.05000841093533,0.10145975533650091,0.19028989588948653,21.04268632301281,36.96288590363409,136.89895350548954,5709.474625807549,1
0.6010292116233921,49.94615813422121,0.32301900496555913,1.658940622188715,91.55917282644522,5.333965869569804,53.075683643852344,2693.7575608729976,0
13.734907469912349,44.837,0.395,1.987,107.73,20.219313828205628,65.18605364377493,1103.0,1
11.712184884818026,150.63832395414136,0.06491506225622905,0.24525534949677907,48.88612763566429,12.605826671974391,158.4793065704298,10423.021788865384,1
2.0675305432567654,35.92878514001653,0.5419234488917,1.0296381293743766,102.16794878545123,4.063798792892595,50.76041655293375,4.421466258934248,0
11.795026252179644,44.837,0.395,1.987,107.73,8.560559226025443,168.99133438354795,1103.0,1
8.979622094747366,44.837,0.395,1.987,107.73,8.593410347184696,294.6272633439537,1103.0,1
2.0018107134641228,46.55354565649684,0.27287176539206937,1.1219372485909949,122.27861963535975,4.608827046409314,58.66442855080737,1298.4480066284077,0
7.476920534116349,63.81695469911957,0.13641442555288147,0.1570386298956117,59.275009273582256,29.97281874653548,89.34278235305236,14465.37829725681,1
0.9879824453164554,47.484216500367715,0.312649280648377,0.7112740800406143,112.09464551268937,5.083304064517906,66.79782653201264,1730.9448372530455,0
12.74083747841344,44.837,0.395,1.987,107.73,19.892823813622364,65.18020320409028,1103.0,1
10.621384758370535,44.837,0.395,1.987,107.73,8.621375511631488,203.90728663845837,1103.0,1
1.7521843469874439,41.406736965902205,0.5127714774999684,2.3200680981199793,109.7182788662344,4.155545826104616,47.67001760005909,2860.208638146285,0
9.84948351466374,44.837,0.395,1.987,107.73,8.595241560008887,177.1595480598864,1103.0,1
13.209974273947587,171.6491146311273,0.09561037218138324,0.34054776996265457,37.98247567027291,23.934980745436413,93.00804472599472,13511.19626623446,1
2.8658448940172194,43.793573959507356,0.3820596993866472,0.8801598007419394,103.12771014437246,4.519067781608563,47.21501074199043,661.8358581336338,0
17.67696425211705,44.837,0.395,1.987,107.73,13.73819722519142,68.16160679664017,1103.0,1
19.08831099934346,44.837,0.395,1.987,107.73,20.171430140505414,64.02103784339717,1103.0,1
17.872109625269164,44.837,0.395,1.987,107.73,13.726860705040473,83.3063589982776,1103.0,1
11.916722376639257,44.837,0.395,1.987,107.73,13.646102849228384,151.6999405064672,1103.0,1
2.7825539927923453,38.19128089676828,0.27651548409535565,1.9280027741260324,104.73388855177406,4.513211792411715,45.77872731983478,778.7293478251476,0
16.713086708575986,56.06194732590119,0.1141508974424333,0.3139042875585223,31.97718317239133,13.746885873771003,170.59190477420606,14462.10192573759,1
11.8492773970102,44.837,0.395,1.987,107.73,13.651945288369454,183.04666214265583,1103.0,1
2.361981439473752,38.422305832981365,0.3685413229792956,0.6749731124927086,109.02184149947307,4.900586043851821,50.69374340258024,2892.086541496541,0
20.445351136750116,64.44088575323586,0.12413718262210531,0.22830072574725074,45.763835866035706,14.958523630777407,120.48308940287356,4076.4110281781495,1
2.0450169791291692,44.104414852954434,0.3570657925513331,1.2721994015992284,123.14222391624325,5.7625249691189,52.69489579201864,2741.365331619778,0
1.0857218088694762,40.87081318816309,0.3506831362809528,2.459198389939367,124.26148894991707,5.4540945155659095,63.17641904038476,1686.2183832077133,0
2.354654189948783,36.71908549408744,0.27523204183449923,1.931841349772328,92.91052025456774,5.8765102075162465,62.65605567891241,244.0463419256993,0
13.959433127643798,105.6839595413023,0.14761341959497712,0.1876746870218164,27.689034300806014,23.700090891344043,147.75128975483858,6027.872931164942,1
3.3350721937417065,46.60318813904167,0.3494850547323502,1.5511007031185793,115.82900173404215,4.786996430549762,47.99882354327425,936.192133956062,0
2.2318370876993936,49.71481147561739,0.5442218030750289,1.374409996290252,123.10075688425212,5.675847281291512,59.338223786389335,2868.1414308357994,0
18.67040533984084,44.837,0.395,1.987,107.73,13.503032577212032,136.2420932452548,1103.0,1
1.127178121120538,36.43970181188022,0.39000793626532254,1.5160509879476995,123.63634841611628,3.774335437561224,54.524781841709995,2425.217216681073,0
2.4319986297170475,41.94848090866764,0.25761590669810347,0.8966899349957617,118.6388891538959,5.30623379668553,45.67739981258709,665.9164857988483,0
3.3844769737223364,46.353754413913826,0.5299615263277919,1.1044431741152374,114.45854444902643,5.3747498890242325,52.93874250643971,2544.32770504689,0
18.102900762268664,44.837,0.395,1.987,107.73,19.96859705593872,66.84120206704532,1103.0,1
2.621715902940196,37.59316372954244,0.422886508050044,1.752758588127426,106.96522685209544,5.57755482468653,68.35917536922537,2776.705538720329,0
0.6984955665033213,35.3256432543713,0.498057568291826,1.596997711556721,121.00976207339798,3.8204896000403012,53.62709363783084,90.31161663395682,0
18.690588303315412,44.837,0.395,1.987,107.73,20.23121299330492,67.29107379766877,1103.0,1
20.654913485027734,172.1851465498881,0.10378910448998879,0.14675546096543304,24.606557005924643,39.79239311881278,105.11672910010503,3870.267803453777,1
3.145783274913932,42.267324694650455,0.29867002173474383,0.6239542879539421,112.3902273455353,4.845898677429367,62.983840559228966,2670.7741590534065,0
8.252515377028276,44.837,0.395,1.987,107.73,8.667909296002916,211.1969345218021,1103.0,1
1.5295020595179747,47.39594928834062,0.44568749457758194,2.206648289680823,117.69971306676901,4.504758770865518,61.82416555986081,826.1435227662556,0
7.950449032511704,44.837,0.395,1.987,107.73,8.396043300383251,276.48601154839025,1103.0,1
6.006458658693279,62.86343450225299,0.028102018699018332,0.10974123150752449,54.60117373420074,35.86990003180078,96.32674813179716,13032.946809543371,1
19.348867577505757,44.837,0.395,1.987,107.73,20.16867551401631,64.40918590951162,1103.0,1
11.64987372640439,44.837,0.395,1.987,107.73,13.49513303727998,98.19910876707404,1103.0,1
2.698097151770841,41.876965554755785,0.2705059600929876,2.0891437007198035,101.43033298370824,4.514684078597419,62.13609708054754,997.368471446136,0
1.9461231743362477,38.333661116552676,0.4332340213227305,1.1332981094803511,98.27970313753707,4.808004199560926,45.13764497901052,22.992097947675983,0
14.186920203456454,157.24543679364422,0.1394882644718497,0.26352502385796706,49.68797231941911,41.80802953388417,91.82562216955309,5784.942934393981,1
20.77827925931734,84.21130610317044,0.09588027440849398,0.1707047603727655,52.81961698672923,40.831375140504704,95.2162158952112,13399.148263146042,1
1.2490040265775577,43.320224381933386,0.3163628325458807,2.476569215193629,127.76237358746454,3.137993839789771,62.63937931289221,2775.7449522469974,0
1.5807017564012837,39.59668586853694,0.5028135706481665,1.1953610434117719,121.55729887104029,6.121552506837571,55.84543548941324,2729.829431563176,0
1.868709526866626,41.27390136993558,0.28630750014555795,1.396000801356203,120.04712191233672,3.248526825866394,47.004500352047586,1064.3138755079526,0
15.29240123020587,44.837,0.395,1.987,107.73,13.754766282434035,88.81616477361723,1103.0,1
15.00044658658808,44.837,0.395,1.987,107.73,13.912525526183073,86.84897756410632,1103.0,1
2.389461963304123,41.85458076412499,0.4757193646911364,1.6094586348667708,117.09752284913178,4.4996026634707835,63.287411601078475,2473.4145528136473,0
1.67737455868844,47.82250454689939,0.5255279296436226,2.406764329554842,113.08490344153283,4.24992405755176,64.68872714646949,753.0041497869008,0
3.237090036850073,38.58125721309633,0.43688997506904487,1.7999644181757888,119.32452089661123,3.460486897945409,62.895624117052215,2727.097561996923,0
18.177908529166555,44.837,0.395,1.987,107.73,13.538474699938948,115.77574425728125,1103.0,1
13.413447889356096,44.837,0.395,1.987,107.73,20.249553561192865,61.113688577844975,1103.0,1
18.82455006925446,44.837,0.395,1.987,107.73,20.16034936026735,65.92031289732184,1103.0,1
3.104170070322351,48.70073180199956,0.48700913089211845,1.1788903642862776,93.23677132205009,4.410430625678066,49.33811287466272,2084.853266707385,0
18.306108670613604,44.837,0.395,1.987,107.73,20.207989530733013,58.45584355460662,1103.0,1
2.2493906572987505,47.41376920187324,0.35944674106233965,1.8178345033876395,108.64726364510227,3.664776477601463,62.543456846931434,1669.393912046466,0
3.1662442396069315,51.246075469905804,0.5086382851796352,2.1380805419772684,116.20967922556088,4.928000797131988,47.174668997785254,1225.3596392120962,0
6.552000044474679,44.837,0.395,1.987,107.73,8.629626900684151,144.70402328391984,1103.0,1
11.078210868833974,44.837,0.395,1.987,107.73,13.9477492519977,92.94028847318825,1103.0,1
14.697390887842095,44.837,0.395,1.987,107.73,20.34575110092877,59.35292978493041,1103.0,1
10.852215098370309,44.837,0.395,1.987,107.73,8.590566555121729,138.11271297626337,1103.0,1
0.61,44.837,0.395,1.987,107.73,8.601176045939155,251.1150652397897,1103.0,1
8.495050838734088,44.837,0.395,1.987,107.73,8.677012445198924,214.4173179950734,1103.0,1
13.336572095033493,44.837,0.395,1.987,107.73,20.162812969578766,64.67948902560116,1103.0,1
0.8851828683623757,36.76986403953083,0.4673016451386224,1.6989351423121772,100.96642666239224,3.277967791461453,47.14145623991077,2682.5726239923547,0
11.924761651191872,44.837,0.395,1.987,107.73,13.648225532788176,173.860587137821,1103.0,1
5.50697208527877,141.2558610511812,0.04741519673204558,0.11672225607623253,46.58876569288702,19.946525930414715,126.4168690462256,3966.9697474381633,1
19.26494017571512,44.837,0.395,1.987,107.73,20.08244866320302,64.4760725367567,1103.0,1
11.14129270578027,44.837,0.395,1.987,107.73,13.046915364849353,80.51642876092502,1103.0,1
9.969374632166035,44.837,0.395,1.987,107.73,8.560583736474454,114.8795751475088,1103.0,1
3.0893102776267805,45.59606815606848,0.34926940745579477,0.7207608655434449,102.4392928686265,4.138141627093614,63.2401544584516,1912.6724140656393,0
2.8395361854534307,36.81867086005829,0.47830837075060845,1.6284064994846092,128.51968015435978,4.196552581135402,60.8155473283487,2796.0843165300525,0
17.90416012603349,44.837,0.395,1.987,107.73,20.24848760369084,59.52893514500345,1103.0,1
2.052339055265124,42.317265975456834,0.3450839763373358,1.4257323256315524,120.95518622920625,5.10673200855296,67.31308224887115,1330.1400431375632,0
1.4566004549634166,44.897378692099934,0.36135172703128826,1.7420409169204425,118.22343450575298,5.409417564722479,54.36382217550303,500.58060509625847,0
18.08805882768575,44.837,0.395,1.987,107.73,20.29078582474521,61.26725149468966,1103.0,1
2.4092041105502213,35.86930148451571,0.32728216610011657,0.7130969306607662,114.15181811797551,5.403064697224124,47.86219095164763,1151.5166491349385,0
12.488363214638058,44.837,0.395,1.987,107.73,20.166107578227543,63.70382205030169,1103.0,1
15.1271211150853,44.837,0.395,1.987,107.73,20.228820787709036,60.15830303823586,1103.0,1
9.796411317443084,44.837,0.395,1.987,107.73,8.591059995460968,209.6620182930226,1103.0,1
2.8406379456069004,44.58617965794184,0.3283487297532581,1.9204109267517904,112.69563776624294,5.7868526330973555,63.37562965474558,1830.323766108704,0
1.3877960883098484,46.285016072496326,0.5395908170891199,0.6957918698441974,125.61537283421065,5.019084204589229,59.09798916889059,1500.835605623281,0
1.1900265118631093,37.04963705821374,0.27308596048876277,1.9229486741684654,103.59499855072265,5.536683700350665,46.63390851997356,945.871013491831,0
1.7454369619782373,42.177267975971525,0.4855191763139294,0.9718540161893332,122.81013275779559,5.270614898632564,55.47424434448811,1374.0858497516058,0
1.798187408059114,42.780893287708,0.31266481720154915,1.3005436246431108,104.79253023948706,3.1832425706561533,64.18919071294795,1249.5132957116368,0
2.2575943653605575,45.62132566741984,0.2715327418679539,1.8969727203244644,99.67726721262119,5.498834213773064,65.56336985960492,2411.875522657561,0
14.08368726744436,44.837,0.395,1.987,107.73,13.765913043552992,76.62527107597275,1103.0,1
21.13415615490123,55.45703891808116,0.04800893462753737,0.2265322725808378,23.782977020993904,18.585863324565977,84.53414079148156,10720.436700837126,1
2.660472382792821,39.88276055648756,0.5139257206883031,0.693519737627447,99.24323411497986,6.1408500111230016,51.40478786098387,661.9531788652454,0
2.859035043246656,36.51998703930841,0.37527423273547855,2.2703247843681127,127.7892808916564,4.635905289374544,60.335284730267695,501.1018382762257,0
12.999660365871371,62.17398046103419,0.08749608722763068,0.3653030283913863,19.104574777183146,31.727664442249964,159.76870458930154,8032.01616503146,1
8.364731582169838,78.74184295762751,0.06910682570224132,0.18588395863358229,24.84777887398878,33.292842270259946,158.11660942622535,12894.20483759915,1
17.396002602767357,44.837,0.395,1.987,107.73,20.058349074771066,65.56999101472495,1103.0,1
0.9610731285326136,44.73432295899438,0.3331037572977936,2.3504842732046534,113.3276321710839,5.074940631778386,53.873116521925255,155.96805593312246,0
11.7223997837471,44.837,0.395,1.987,107.73,20.080608022622304,64.90502740622689,1103.0,1
25.580035264115384,44.837,0.395,1.987,107.73,20.219504617037515,61.45905615008501,1103.0,1
16.108056985813548,44.837,0.395,1.987,107.73,20.30584191802461,60.50236422806364,1103.0,1
12.394075762412957,44.837,0.395,1.987,107.73,20.226079848735083,63.1436633055944,1103.0,1
0.5348616197243019,36.2315970925075,0.36774806692200546,1.5118837859625347,114.00082192477214,4.020819025482561,62.37454715316356,2580.3671915676136,0
8.025285689253518,90.58434235580796,0.05639568328937086,0.32689302909408824,42.37970733418914,14.556959676330928,82.16348107506947,4227.986154408758,1
13.700291886804468,91.58188720842597,0.08181419253175697,0.14002490065696213,51.49860411839909,38.23538071863952,99.60253396917878,4251.757048222586,1
2.6761148007045725,36.91403793099631,0.3723334103218488,2.284122687724269,91.88786806789516,6.364958168747173,61.97906420798907,1894.1279329301299,0
1.9966869936078258,35.205752985193826,0.25271154072378765,1.278355753543023,127.04776273727128,3.8003687286126304,60.85909222179218,666.2276120799618,0
19.185922542815362,57.64372791867704,0.0628399466975919,0.3327595195608361,30.323977346465885,30.603324347698184,104.59750793910929,11903.944693514068,1
23.859655681422712,131.29700747271153,0.12524606785244435,0.31310545021369973,16.750187831597906,36.28537341034031,113.01186578709493,10669.294163936476,1
6.589556136315165,44.837,0.395,1.987,107.73,8.631260584036808,217.6735483011988,1103.0,1
0.9143758794207417,49.60489987999758,0.40001747775732605,1.882297085802894,99.56265536300118,5.653141473539257,64.00013862405245,937.7940747249004,0
19.735891374203938,111.67702882803351,0.14839199176595774,0.11642349467787855,31.3009159681748,27.902705514629254,140.37602656979837,6791.229868627641,1
14.135491869027264,44.837,0.395,1.987,107.73,20.45228226020496,59.599009842332094,1103.0,1
1.5602641379081543,39.02679950256619,0.48415765457315857,1.1221314675414584,122.90457274054714,4.48308388777067,61.68874748228676,286.60594150400453,0
11.31066361326271,68.32795236707474,0.055019748096940255,0.1298484006618894,55.9957566827231,43.887051825690136,196.40893480000483,13380.853192504726,1
23.731404361416782,93.54401520952484,0.13043117532888274,0.32922867597366384,24.86874657441441,13.199244694436,92.22167181708593,11741.927206169283,1
1.8538823390877648,38.11851733885839,0.5064922058684423,2.2768637658674598,108.6523902456068,3.264949045584256,54.69565224792328,2410.61297838781,0
1.5262452461477225,48.96137417942422,0.28318952108656215,2.2082593542955844,95.09954649327929,4.390505516961285,64.93238414448884,449.75228204632134,0
13.780432849274778,44.837,0.395,1.987,107.73,13.783935010020782,86.08510539256079,1103.0,1
3.2625435434470607,45.483055346852545,0.48896118729285293,1.5148924678738451,94.69232755849578,3.4381502727089264,62.13913218072429,1290.917684698388,0
3.2235155416506025,43.62001399455821,0.30637611424459693,0.7462461718236607,117.84624580551701,4.339795675527357,65.54577366463398,1978.5323059223106,0
14.070398114400271,44.837,0.395,1.987,107.73,20.408916531605456,58.726071094181584,1103.0,1
1.577626240948071,49.00038785240092,0.49620884823003386,1.5069657564325625,104.03276437340062,4.2689592879568306,65.14286314170545,984.538448392836,0
19.910834147699653,44.837,0.395,1.987,107.73,20.187476229661296,59.8455344322869,1103.0,1
16.586268055769217,166.12507635183323,0.08539574766183029,0.28951672549797525,41.12487082688257,13.688461712700704,107.94302682513131,8904.020753184992,1
7.932291143196846,135.74098662787992,0.03493187192277226,0.1470281285954918,51.00576490943623,31.591592456988195,170.57929500347973,6713.550917354189,1
1.0854995516559511,43.31967313591201,0.4724924355508127,1.5358812344312653,109.32723453254674,5.933806473786301,54.03509447667966,2579.3840244349367,0
3.4598903688765406,51.407017839412774,0.25148199428032286,2.408442392304154,115.56479751262002,6.037714030820077,56.368496390846474,1546.7880857377506,0
1.3124189841109177,39.20851609475807,0.2687578887228537,1.4719869815339586,119.30933899144661,5.123561036511028,61.821791714952,243.44753560871746,0
11.204705674894095,77.72044972014928,0.07561992628776575,0.1968429380343551,25.486458590404883,27.311518775532566,95.99411096986077,14132.948796904888,1
9.53430592826292,44.837,0.395,1.987,107.73,8.609623129871634,162.2102040766232,1103.0,1
16.98022088427135,63.96691796842812,0.03401379261007739,0.3794471160756778,64.50460643611417,37.78259136438784,82.32814947418585,6924.081221953225,1
18.348838733573466,44.837,0.395,1.987,107.73,20.127640565049575,60.785805170697614,1103.0,1
2.9886881470491495,47.05960997101457,0.2816204132189387,2.1938223376177306,116.84051922131638,5.4395845810150485,54.07457101009679,2637.83866847102,0
9.085129358727928,133.3503287581055,0.05381137658143329,0.3986935530023048,38.81101091571327,28.034225004257234,147.90221448928062,14001.072037424961,1
10.957187967804225,152.50601088000542,0.07074395477928926,0.168244481108062,19.971099976584952,22.980072724842508,192.79092474628504,7116.320551080293,1
6.600043210582595,44.837,0.395,1.987,107.73,8.621306226610015,146.82325625965922,1103.0,1
17.36657986122703,44.837,0.395,1.987,107.73,19.62579637630208,65.79551236372288,1103.0,1
19.823685991855232,44.837,0.395,1.987,107.73,20.11408849763095,64.10321942104775,1103.0,1
2.3377204050344575,49.852876088927864,0.4671919166398282,0.8290609911670115,126.09813229143367,3.232553455245212,58.3491868136941,426.411371380373,0
1.7463290017762687,35.40808576236311,0.3506114818652387,0.9364562852548506,93.93696756405475,6.348521518612724,59.983993126054145,2185.968852709808,0
13.543686338056157,44.837,0.395,1.987,107.73,8.617457671581324,246.32922511752065,1103.0,1
0.6901249114183032,51.82932395062907,0.3467061534924169,2.138761447123806,100.18562619055055,5.385259527783752,64.00569649724216,1786.9162218235329,0
14.010079449211489,44.837,0.395,1.987,107.73,13.780033751662838,87.30548117221164,1103.0,1
11.600022942937786,44.837,0.395,1.987,107.73,13.501956342816612,88.38906998007161,1103.0,1
1.3116777694639743,39.22946040856601,0.5326174658465788,1.166717663044833,121.02021186875997,4.375926293724778,48.481351769617596,32.145893086076846,0
18.207697014871123,44.837,0.395,1.987,107.73,20.216559694174187,59.59731800509297,1103.0,1
24.331815404466333,111.52688751271475,0.021417845500182702,0.216830404023302,67.10214438343223,22.550788028215187,184.17177918404752,13575.008180182678,1
17.07606157687507,116.66769850654757,0.00601036295224,0.39529659364421244,33.008867354502556,17.023531059256605,160.0050626475748,6411.459469145512,1
23.18404272412974,157.45310869345562,0.1332287024491956,0.15976590575112296,27.051057742703726,21.535961322394932,125.24647172020386,7719.848044622265,1
3.2228330076696645,47.138554955936556,0.4323715642272111,1.187808163939286,122.95161536885179,6.342711790197461,65.52995706375566,4.6953155744187125,0
18.386308327270033,166.03402456393826,0.06899129269409442,0.2820919348822797,21.30999116773367,38.563905518095616,196.07937336241636,6223.187194975169,1
20.878702669037025,172.62404032180464,0.09348155596020104,0.32248818623556674,58.305838722468096,39.886308413589205,127.40640054281552,3615.161510111978,1
3.061354765114001,39.113611215389774,0.53818809265396,0.9741588384615139,128.0571924144733,6.481867528880828,62.79307014365122,2943.431195375466,0
3.368875644540084,41.40349948730086,0.3517721983521509,0.7186195218277827,109.44694616419532,3.3815476547432506,51.21349552318565,950.8278653018441,0
13.487440521072694,144.33701112582776,0.0905689135929177,0.18967784502949997,34.648983734045665,19.18409336228867,195.922575095625,4567.612578688317,1
18.383083110697015,106.28796523408275,0.07060514992365924,0.11474451710355311,21.46372836078149,38.08694904861038,134.47505996574318,6619.946899573786,1
13.517334437083218,44.837,0.395,1.987,107.73,13.753721989842552,80.58999550359115,1103.0,1
6.218110864703654,142.6956582003678,0.0014741328854681768,0.22275477623754658,29.762756158124542,34.88145877112213,171.94945673124548,6649.1356316554065,1
2.153479885749116,42.449036425221855,0.5017541184940897,0.9052912109525058,90.99886648468198,4.571635687755441,50.93696391880644,148.84312001651233,0
2.518108982626694,48.543583752253326,0.3251403696377497,1.7872607892532977,112.86983932574995,5.914906318758948,67.65217651203152,36.47031443216042,0
2.3232563667581676,40.020125118721154,0.2909802710953518,1.8381155449068256,119.54389832529323,4.104695703171725,61.12081510055785,1185.3927228345099,0
9.10374285809614,115.88531804044726,0.13173787015985197,0.25817654498520315,65.79222893763274,27.96529758723228,138.853891608314,4436.961462006382,1
17.535066970846625,73.26207069266502,0.1234505361670402,0.1705093896435756,49.136866769106774,25.37150570498588,151.52523145731766,4289.406631546897,1
14.457276546341957,44.837,0.395,1.987,107.73,13.799211015375214,77.18496940524491,1103.0,1
12.647266621232557,110.39091816536433,0.05642857031544332,0.210202154583184,41.556794614087565,38.690381668537974,123.4121974307079,9291.05664645284,1
1.0958948415856073,48.31758273992925,0.5227758083310978,1.3034411528006957,120.05115697495067,6.139483512775438,66.15310526325578,548.4401656176777,0
1.6319541618895785,51.38933308033184,0.2767868573576719,1.905336606356161,109.75256161827716,4.3567708190947645,60.81779696871502,2111.5712749029935,0
0.7658141419090372,43.28967276434258,0.2732948004014815,1.3743317589616186,106.28425956502511,3.2310344544908456,53.72051334923698,332.9942963739445,0
11.07088322660372,45.854443126833466,0.395,1.987,107.73,8.510198456661044,241.8835862842983,1103.0,1
11.563209991615798,44.837,0.395,1.987,107.73,13.274707384879555,93.95220180972156,1103.0,1
2.068198488145982,42.268197312095346,0.2576257380232286,0.8049937112872785,91.25716742746937,5.227436439423231,52.85889952690817,1525.7120734941084,0
1.039049326610726,39.03823652370592,0.5414185282124919,0.9438562101480306,124.17540373478317,4.722972497568122,51.180776860079426,2612.2497038175343,0
0.5815022636766795,36.108478051428364,0.38917941304369985,2.327518391136964,111.54807191810858,4.7423437781200155,47.63684249891576,1970.3403141728822,0
12.210052034747044,44.837,0.395,1.987,107.73,13.766780763627503,83.16880900730598,1103.0,1
18.64242650946025,44.837,0.395,1.987,107.73,13.50189567059109,111.467353573709,1103.0,1
12.57444589528029,44.837,0.395,1.987,107.73,13.776325443772446,75.79450040696919,1103.0,1
3.4847234679393058,37.956219236731286,0.36887260567079766,2.0406531038377733,117.8408247221517,3.5386356721894927,65.39582812476544,673.321715509982,0
2.436716544282284,35.77494768512737,0.5337912669536798,2.200114215635724,101.86449928628372,3.270156355792638,49.247176830476434,380.833241264918,0
10.890418047971028,44.837,0.395,1.987,107.73,13.856019408020549,156.36298660172812,1103.0,1
8.907368204612034,44.837,0.395,1.987,107.73,8.73198727468223,3202.760783442904,1103.0,1
6.656945352065449,44.837,0.395,1.987,107.73,8.627574476696244,145.12117163876934,1103.0,1
2.5263681360092765,41.73201642855546,0.28990293967219866,0.9015998504111881,127.97092424982468,6.078605238491167,67.67604901037555,2974.5983274821597,0
1.1714528444678693,44.12856518918803,0.42788198045251097,1.7021637948918413,93.65947349591019,6.071113019206331,51.64000106471765,388.5447638484125,0
17.365700420274397,152.68276109433867,0.10549158415986774,0.35033747585682906,13.37283432759271,36.66818101263466,182.10233087865146,6433.620509499772,1
10.61869217279824,44.837,0.395,1.987,107.73,13.801044185118933,193.69881564271375,1103.0,1
2.0366657624380236,46.563872246542005,0.2625018701807153,0.761104830487026,118.65293552250729,3.2522951759953567,46.78141819413146,36.32542570466235,0
2.619115990429988,40.874852959803825,0.25209467856410445,1.3666138411512991,99.39017686899885,5.86604244682165,53.43326522114414,2482.571081861451,0
2.670330987064736,44.10616218890884,0.5008353109621746,2.160637889511319,123.73304671151533,4.69783130992839,53.34070989592164,2374.67460777411,0
2.38867309067521,35.923644591989365,0.47459357023786003,1.2034149109961216,90.00538772017941,4.788951987330305,46.17129771319008,828.5086734626984,0
1.7915880153866226,37.42410044939245,0.5170291105551426,1.257167175401929,96.17838988893295,3.0890671596701282,61.14555965716211,1910.7069523642297,0
10.68542328641716,44.837,0.395,1.987,107.73,13.821300389515116,137.70375466454536,1103.0,1
9.528847852172932,44.837,0.395,1.987,107.73,8.61843280633599,313.36777865155324,1103.0,1
12.176900246419503,44.837,0.395,1.987,107.73,20.213354806620387,65.05798019615061,1103.0,1
18.414546508852016,88.67993078795688,0.041628420735358884,0.3800239381070365,53.41207439986532,31.047160315369194,157.72640653047344,3351.5933172410205,1
19.00939341510289,44.837,0.395,1.987,107.73,13.733604647725423,80.31444139939774,1103.0,1
10.590703012822733,44.837,0.395,1.987,107.73,13.807527395029176,192.60250649543084,1103.0,1
2.5749669555996246,51.415862579535606,0.3680666008318947,0.8483629148205388,116.86835436976243,5.552584301670222,59.376514336470365,620.4536794001888,0
2.519276392733651,49.01395760323894,0.36909764866224226,0.8970022443468356,119.51803789590369,4.261660767995439,61.78177063072832,811.931825945297,0
12.32044165271631,44.837,0.395,1.987,107.73,19.440648308349765,59.94090222636638,1103.0,1
1.8682099526511078,48.34799134368123,0.30990213464750793,1.5770454329858619,113.6965827544817,3.162576444519992,60.18862129753596,511.5723710618746,0
17.17488417855483,44.837,0.395,1.987,107.73,19.371208198346128,68.66158454927242,1103.0,1
2.4857408979110347,47.77001132821873,0.47616042481297394,1.6979931141187676,126.17439099975428,5.8609274655713826,63.92620286746563,166.81656504138186,0
2.9104482298906538,50.79687691174152,0.37153080835826996,2.3216109040517443,102.85982804991528,4.66752945220327,50.65072494539999,1921.428126527532,0
0.8661147045343365,43.41800747189159,0.2603165563345655,2.3277087639496856,100.35119926400068,5.318827995238937,52.792776902235275,1560.2040635334324,0
10.85573867291881,44.837,0.395,1.987,107.73,13.77117713616286,100.82309529966015,1103.0,1
1.6483523012091217,49.265492337202794,0.29359800772615124,1.5608238131846104,92.48165667826217,3.249044876072684,59.34664624192741,1698.0552746634628,0
